SAP_STORE_ID,STORE_NAME,BRAND,SUBBRAND,CLASS,SUBCLASS,STYLE_CODE,ITEM_ID,SIZE,FASHION,COLOR_DESCRIPTION,SEASON,GENDER,MRP,SOH,ON_HOLD,QUALITY,LOAD_RUN_DATE
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_S,S,FASHION,WHITE,AW24,M,2800,9,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_S,S,FASHION,BLUE,AW24,M,2800,1,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_M,M,FASHION,GREY,AW24,M,2800,12,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_M,M,FASHION,BLUE,AW24,M,2800,2,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_M,M,FASHION,NAVY,AW24,M,2800,14,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_M,M,FASHION,NAVY,AW24,M,2800,12,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_L,L,FASHION,GREY,AW24,M,2800,12,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_L,L,FASHION,BLUE,AW24,M,2800,8,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_L,L,FASHION,WHITE,AW24,M,2800,5,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_L,L,FASHION,NAVY,AW24,M,2800,5,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XL,XL,FASHION,NAVY,AW24,M,2800,6,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XL,XL,FASHION,NAVY,AW24,M,2800,0,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XL,XL,FASHION,NAVY,AW24,M,2800,14,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XL,XL,FASHION,BLACK,AW24,M,2800,8,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XXL,XXL,FASHION,BLACK,AW24,M,2800,7,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XXL,XXL,FASHION,NAVY,AW24,M,2800,8,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XXL,XXL,FASHION,BLUE,AW24,M,2800,3,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1228,ARW1228_XXL,XXL,FASHION,WHITE,AW24,M,2800,7,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_S,S,FASHION,BLUE,SS25,M,2800,1,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_S,S,FASHION,BLUE,SS25,M,2800,8,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_S,S,FASHION,WHITE,SS25,M,2800,8,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_S,S,FASHION,BLUE,SS25,M,2800,7,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_M,M,FASHION,WHITE,SS25,M,2800,3,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_M,M,FASHION,NAVY,SS25,M,2800,11,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_M,M,FASHION,BLACK,SS25,M,2800,11,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_M,M,FASHION,NAVY,SS25,M,2800,2,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_L,L,FASHION,BLUE,SS25,M,2800,8,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_L,L,FASHION,NAVY,SS25,M,2800,13,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_L,L,FASHION,BLACK,SS25,M,2800,9,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_L,L,FASHION,WHITE,SS25,M,2800,1,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XL,XL,FASHION,BLUE,SS25,M,2800,11,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XL,XL,FASHION,BLUE,SS25,M,2800,8,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XL,XL,FASHION,WHITE,SS25,M,2800,8,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XL,XL,FASHION,GREY,SS25,M,2800,3,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XXL,XXL,FASHION,NAVY,SS25,M,2800,8,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XXL,XXL,FASHION,GREY,SS25,M,2800,6,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XXL,XXL,FASHION,BLACK,SS25,M,2800,7,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1229,ARW1229_XXL,XXL,FASHION,BLUE,SS25,M,2800,8,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_S,S,FASHION,GREY,SS25,M,2900,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_S,S,FASHION,GREY,SS25,M,2900,7,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_S,S,FASHION,BLUE,SS25,M,2900,11,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_S,S,FASHION,WHITE,SS25,M,2900,15,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_M,M,FASHION,BLUE,SS25,M,2900,15,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_M,M,FASHION,BLUE,SS25,M,2900,14,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_M,M,FASHION,BLUE,SS25,M,2900,5,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_M,M,FASHION,BLUE,SS25,M,2900,15,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_L,L,FASHION,WHITE,SS25,M,2900,9,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_L,L,FASHION,BLUE,SS25,M,2900,9,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_L,L,FASHION,GREY,SS25,M,2900,5,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_L,L,FASHION,WHITE,SS25,M,2900,6,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XL,XL,FASHION,WHITE,SS25,M,2900,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XL,XL,FASHION,BLUE,SS25,M,2900,13,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XL,XL,FASHION,GREY,SS25,M,2900,14,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XL,XL,FASHION,NAVY,SS25,M,2900,3,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XXL,XXL,FASHION,WHITE,SS25,M,2900,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XXL,XXL,FASHION,GREY,SS25,M,2900,3,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XXL,XXL,FASHION,WHITE,SS25,M,2900,12,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1230,ARW1230_XXL,XXL,FASHION,WHITE,SS25,M,2900,3,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_S,S,FASHION,BLUE,AW24,M,3100,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_S,S,FASHION,BLACK,AW24,M,3100,2,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_S,S,FASHION,NAVY,AW24,M,3100,4,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_S,S,FASHION,WHITE,AW24,M,3100,0,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_M,M,FASHION,NAVY,AW24,M,3100,3,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_M,M,FASHION,WHITE,AW24,M,3100,10,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_M,M,FASHION,BLUE,AW24,M,3100,6,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_M,M,FASHION,NAVY,AW24,M,3100,15,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_L,L,FASHION,BLUE,AW24,M,3100,14,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_L,L,FASHION,BLACK,AW24,M,3100,9,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_L,L,FASHION,BLUE,AW24,M,3100,15,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_L,L,FASHION,WHITE,AW24,M,3100,7,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XL,XL,FASHION,NAVY,AW24,M,3100,8,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XL,XL,FASHION,WHITE,AW24,M,3100,3,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XL,XL,FASHION,WHITE,AW24,M,3100,1,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XL,XL,FASHION,WHITE,AW24,M,3100,9,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XXL,XXL,FASHION,BLUE,AW24,M,3100,13,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XXL,XXL,FASHION,BLUE,AW24,M,3100,0,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XXL,XXL,FASHION,BLUE,AW24,M,3100,0,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,CHINOS,CHINOS_SUB,ARW1231,ARW1231_XXL,XXL,FASHION,GREY,AW24,M,3100,13,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_S,S,CORE,GREY,SS25,M,2000,7,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_S,S,CORE,GREY,SS25,M,2000,3,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_S,S,CORE,WHITE,SS25,M,2000,5,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_S,S,CORE,WHITE,SS25,M,2000,7,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_M,M,CORE,BLACK,SS25,M,2000,9,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_M,M,CORE,NAVY,SS25,M,2000,2,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_M,M,CORE,WHITE,SS25,M,2000,10,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_M,M,CORE,WHITE,SS25,M,2000,11,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_L,L,CORE,NAVY,SS25,M,2000,1,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_L,L,CORE,BLUE,SS25,M,2000,4,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_L,L,CORE,NAVY,SS25,M,2000,13,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_L,L,CORE,NAVY,SS25,M,2000,10,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XL,XL,CORE,GREY,SS25,M,2000,5,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XL,XL,CORE,BLACK,SS25,M,2000,4,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XL,XL,CORE,BLACK,SS25,M,2000,9,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XL,XL,CORE,BLACK,SS25,M,2000,3,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XXL,XXL,CORE,BLACK,SS25,M,2000,15,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XXL,XXL,CORE,WHITE,SS25,M,2000,8,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XXL,XXL,CORE,BLUE,SS25,M,2000,0,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1232,ARW1232_XXL,XXL,CORE,BLACK,SS25,M,2000,4,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_S,S,CORE,WHITE,SS25,M,2000,15,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_S,S,CORE,NAVY,SS25,M,2000,3,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_S,S,CORE,BLACK,SS25,M,2000,13,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_S,S,CORE,WHITE,SS25,M,2000,4,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_M,M,CORE,BLUE,SS25,M,2000,10,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_M,M,CORE,GREY,SS25,M,2000,5,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_M,M,CORE,BLACK,SS25,M,2000,11,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_M,M,CORE,GREY,SS25,M,2000,15,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_L,L,CORE,GREY,SS25,M,2000,15,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_L,L,CORE,BLUE,SS25,M,2000,10,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_L,L,CORE,GREY,SS25,M,2000,7,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_L,L,CORE,NAVY,SS25,M,2000,13,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XL,XL,CORE,NAVY,SS25,M,2000,15,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XL,XL,CORE,NAVY,SS25,M,2000,15,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XL,XL,CORE,GREY,SS25,M,2000,7,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XL,XL,CORE,NAVY,SS25,M,2000,2,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XXL,XXL,CORE,NAVY,SS25,M,2000,13,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XXL,XXL,CORE,WHITE,SS25,M,2000,7,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XXL,XXL,CORE,BLACK,SS25,M,2000,7,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1233,ARW1233_XXL,XXL,CORE,BLUE,SS25,M,2000,0,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_S,S,CORE,NAVY,AW24,M,3300,11,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_S,S,CORE,BLUE,AW24,M,3300,15,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_S,S,CORE,WHITE,AW24,M,3300,3,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_S,S,CORE,BLACK,AW24,M,3300,11,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_M,M,CORE,BLACK,AW24,M,3300,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_M,M,CORE,BLUE,AW24,M,3300,14,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_M,M,CORE,BLUE,AW24,M,3300,13,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_M,M,CORE,BLUE,AW24,M,3300,6,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_L,L,CORE,BLUE,AW24,M,3300,1,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_L,L,CORE,BLUE,AW24,M,3300,3,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_L,L,CORE,WHITE,AW24,M,3300,12,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_L,L,CORE,BLACK,AW24,M,3300,13,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XL,XL,CORE,WHITE,AW24,M,3300,1,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XL,XL,CORE,GREY,AW24,M,3300,2,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XL,XL,CORE,WHITE,AW24,M,3300,5,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XL,XL,CORE,BLACK,AW24,M,3300,4,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XXL,XXL,CORE,WHITE,AW24,M,3300,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XXL,XXL,CORE,WHITE,AW24,M,3300,7,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XXL,XXL,CORE,NAVY,AW24,M,3300,0,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1234,ARW1234_XXL,XXL,CORE,BLUE,AW24,M,3300,13,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_S,S,FASHION,NAVY,SS25,M,2900,4,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_S,S,FASHION,GREY,SS25,M,2900,9,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_S,S,FASHION,BLACK,SS25,M,2900,13,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_S,S,FASHION,WHITE,SS25,M,2900,14,0,Q1,2026-04-07
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_M,M,FASHION,WHITE,SS25,M,2900,9,0,Q1,2026-03-17
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_M,M,FASHION,WHITE,SS25,M,2900,4,0,Q1,2026-03-24
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_M,M,FASHION,NAVY,SS25,M,2900,1,0,Q1,2026-03-31
8219,Inorbit Vashi|MUM,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1235,ARW1235_M,M,FASHION,NAVY,SS25,M,2900,5,0,Q1,2026-04-07
